"업무","공고번호-차수","분류","공고명","공고기관","수요기관","계약방법","입력일시(입찰마감일시)"
"용역","20200514298-00","일반","사천항공 국가산단(2공구)진입도로건설공사 건설사업관리(설계단계)용역","국토교통부 부산지방국토관리청","국토교통부 부산지방국토관리청","제한경쟁","2020/05/18 09:15(2020/05/26 10:00)"
"용역","20200519774-00","긴급","[긴급]서울상신초등학교 체육관 및 급식시설 증축공사 감리용역(상주감리)","서울특별시교육청 서울특별시서부교육지원청","서울특별시교육청 서울특별시서부교육지원청","제한경쟁","2020/05/18 09:13(2020/05/25 10:00)"
"용역","20200514135-00","일반","수영강 회동지구 하천환경정비사업 등 2개 사후환경영향평가용역","국토교통부 부산지방국토관리청","국토교통부 부산지방국토관리청","제한경쟁","2020/05/18 09:12(2020/05/26 10:00)"
"용역","E042000269-00","일반","KOSPO 본사 건강관리 위탁용역 계약","한국남부발전주식회사","계약자재실","제한(총액)","2020/05/18 09:08(2020/05/27 15:00)"
"용역","20200518703-00","일반","읍내4구 남한강마트 앞 회전교차로설치공사 폐기물처리용역","충청북도 진천군","충청북도 진천군","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/05/18 09:06(2020/05/22 10:00)"
"용역","20200516305-00","일반","국립청소년인터넷드림마을 업무용차량 임차(렌탈)","한국청소년상담복지개발원(국립청소년인터넷드림마을)","한국청소년상담복지개발원(국립청소년인터넷드림마을)","제한(총액)","2020/05/18 09:02(2020/06/01 16:00)"
"용역","2020SCF006219811-01","일반","함정 비행운영시스템 인증 점검 용역","해군군수사령부","해군군수사령부","일반(총액)","2020/05/18 09:00(2020/05/26 10:00)"
"용역","2020MDK00292020-07803-01","일반","탄약항 풋살경기장 신축 설계용역","국방부 국군수송사령부","제9208부대","수의(총액)","2020/05/18 09:00(2020/05/22 10:00)"
"용역","B5202001567-00","일반","오아시스 업무포털 고도화 용역","한국수자원공사","한국수자원공사 재무관리처","제한경쟁","2020/05/18 09:00(2020/05/26 10:00)"
"용역","2020SCG007619129-01","일반","수중탐지 빅데이터 구축 및 AI 알고리즘 적용방안","국방부 해군본부","해군본부","일반(총액)","2020/05/18 09:00(2020/05/29 14:00)"
"용역","2020MCD002919425-01","일반","부정확한 정보가 국방정책에 미치는 영향 및 대응방안","국방부","국방부(총무팀)","일반(총액)","2020/05/18 09:00(2020/05/29 10:00)"
"용역","2020HCG002420316-01","일반","대한민국 임시정부 「한인비행학교」제막식 행사 용역","국방부 공군본부","공군본부","일반(총액)","2020/05/18 09:00(2020/05/29 14:00)"
"용역","2020HCG001918042-02","재입찰","김해기지 항공교통관제 운영 개선방안 연구","국방부 공군본부","공군본부","일반(총액)","2020/05/18 09:00(2020/05/29 11:00)"
"용역","2020UMM031718601-01","일반","공군 격오지부대 순회 집중정신전력교육 용역","국방부 국군재정관리단","국군재정관리단","일반(총액)","2020/05/18 09:00(2020/06/30 13:30)"
"용역","2020LGC002619357-02","재입찰","20년 학군사관 필기고사 시험지 수송용역","제123학생군사교육단","육군학생군사학교","수의(총액)","2020/05/18 09:00(2020/05/22 10:00)"
"용역","B5202001543-00","일반","2020년 횡성댐 부유물 수거용역","한국수자원공사","한국수자원공사 횡성원주권지사","수의계약","2020/05/18 09:00(2020/05/26 10:00)"
"용역","2020SCQ009120348-01","긴급","20-평 함정근무자 및 유해환경근무자 건강검진 용역","국방부 해군제2함대사령부","제9911부대","일반(총액)","2020/05/18 09:00(2020/05/26 10:00)"
"용역","2020SCG007016780-02","재입찰","20-쇄빙능력 보유 함정 건조/설계 기반기술 연구","국방부 해군본부","해군본부","일반(총액)","2020/05/18 09:00(2020/05/29 14:00)"
"용역","2020SCP009420290-01","일반","20-대기오염 배출시설 대기측정 용역","국방부 해군제1함대사령부","제8385부대","수의(총액)","2020/05/18 09:00(2020/05/22 10:00)"
"용역","2020UMM04712020-07280-02","취소","20-국-00부대 설계용역(B175)","국방부 국군재정관리단","국군재정관리단","일반(총액)","2020/05/18 09:00(2020/06/02 10:00)"
"용역","2020UMM05142020-07663-01","긴급","20-국-00부대 건설사업관리용역(B189)","국방부 국군재정관리단","국군재정관리단","일반(총액)","2020/05/18 09:00(2020/06/12 13:30)"
"용역","2020SCG007519109-01","일반","20-구축함 유도탄조사기 효율적인 운용유지 방안","국방부 해군본부","해군본부","일반(총액)","2020/05/18 09:00(2020/05/29 14:00)"
"용역","2020UMM04952020-07552-01","일반","20-공-종합 전술훈련시설 지반조사(D064)","국방부 국군재정관리단","국군재정관리단","수의(총액)","2020/05/18 09:00(2020/06/09 10:00)"
"용역","2020UMM05152020-07513-01","일반","20-공-종합 전술훈련시설 신축 설계(D063)","국방부 국군재정관리단","국군재정관리단","일반(총액)","2020/05/18 09:00(2020/06/09 10:00)"
"용역","2020LHQ01022020-06060-04","재입찰","20-경-육-18 설계용역","국방부 육군제2군사령부","제6619부대","제한(총액)","2020/05/18 09:00(2020/05/22 10:00)"
"용역","2020SFM00212020-07939-01","일반","20-S-토양오염복원 건설폐기물 처리 용역","해병대 제3170부대","제3170부대","수의(총액)","2020/05/18 09:00(2020/05/22 10:30)"
"용역","2020SFM00222020-07928-01","일반","20-S-토양오염복원 가연성폐기물 처리 용역","해병대 제3170부대","제3170부대","수의(총액)","2020/05/18 09:00(2020/05/22 10:00)"
"용역","2020HDR00722020-07966-01","일반","20-55(용)-6 설계용역(비탈면보강 등 2건)","공군방공관제사령부","공군방공관제사령부","수의(총액)","2020/05/18 09:00(2020/05/22 10:00)"
"용역","2020HCC00042020-07906-01","일반","20-1함-00창 기관,보기공장 이사용역","해군 제1정비대대","해군제1정비대대","수의(총액)","2020/05/18 09:00(2020/05/22 10:00)"
"용역","2020LNQ00372020-07890-01","일반","0단 임시숙영시설 컨테이너 운반용역","육군 제2291부대","제2291부대","수의(총액)","2020/05/18 09:00(2020/05/22 10:00)"
"용역","2020LMG00802020-07187-02","재입찰","00지역 소각폐기물처리 용역","육군제3169부대","제3169부대","제한(총액)","2020/05/18 09:00(2020/05/26 10:00)"
"용역","2020LNR00362020-07982-01","일반","00부대 폐기물 보관시설 건설폐기물 처리","수도기계화보병사단","제7021부대","수의(총액)","2020/05/18 09:00(2020/05/22 10:00)"
"용역","2020LPQ00122020-07912-01","일반","00부대 주둔지 제초관리 용역","육군9251부대","제9251부대","수의(총액)","2020/05/18 09:00(2020/05/22 10:00)"
"용역","2020LGR00172020-07957-01","일반","00부대 유휴시설 철거(2공구) 석면감리용역","육군 제1288부대","제1288부대","수의(총액)","2020/05/18 09:00(2020/05/22 10:00)"
"용역","2020LNR00392020-07993-01","일반","00부대 유휴시설 철거 소각폐기물 처리","수도기계화보병사단","제7021부대","수의(총액)","2020/05/18 09:00(2020/05/22 10:00)"
"용역","2020LNR00382020-07992-01","긴급","00부대 유휴시설 철거 건설폐기물 처리용역","수도기계화보병사단","제7021부대","제한(총액)","2020/05/18 09:00(2020/05/26 10:30)"
"용역","2020LNR00412020-07999-01","긴급","00부대 유휴시설 지정폐기물 처리용역","수도기계화보병사단","제7021부대","제한(총액)","2020/05/18 09:00(2020/05/26 10:30)"
"용역","2020LNR00452020-08003-01","일반","00부대 노후상수도 등 2건 폐기물 처리","수도기계화보병사단","제7021부대","수의(총액)","2020/05/18 09:00(2020/05/22 10:00)"
"용역","2020LCK00462020-07983-01","일반","00부대 내진성능평가 용역(20-077)","육군제1596부대","제1596부대","수의(총액)","2020/05/18 09:00(2020/05/22 10:00)"
"용역","2020LCK00472020-07963-01","일반","00부대 건축감리용역(20-078)","육군제1596부대","제1596부대","수의(총액)","2020/05/18 09:00(2020/05/22 10:00)"
"용역","2020UMM029220287-01","긴급","(20F088-A)소음영향도 작성을위한 소음측정및분석용역","국방부 국군재정관리단","국군재정관리단","일반(총액)","2020/05/18 09:00(2020/05/29 11:00)"
"용역","2020LDH058820280-01","일반","""K55자주포 트랙슈조립체 궤도조립기"" 외주정비 용역","육군제2879부대","제2879부대","제한(총액)","2020/05/18 09:00(2020/05/26 11:30)"
"용역","20200512091-00","긴급","국도3호선 대향산교 등 9개소 교면포장 보수공사 폐기물처리용역","국토교통부 대전지방국토관리청 충주국토관리사무소","국토교통부 대전지방국토관리청 충주국토관리사무소","제한(총액)","2020/05/18 08:52(2020/05/25 10:00)"
"용역","20200519744-00","일반","비임상시험 전문인력 양성 교육","조달청 충북지방조달청","식품의약품안전처 식품의약품안전평가원","제한(총액)협상에의한계약","2020/05/18 08:51(2020/05/29 10:00)"
"용역","20200519017-00","일반","고흥 드론특화 지식산업센터 건립공사 본인증(녹색건축, 에너지효율등급, BF) 용역","전라남도 고흥군","전라남도 고흥군","일반경쟁","2020/05/18 08:50(2020/05/22 14:00)"
"용역","20200519760-00","긴급","2020년 서울신용보증재단 하계 휴양소 위탁 운영","서울신용보증재단","서울신용보증재단","제한(총액)협상에의한계약","2020/05/18 08:40(2020/06/01 11:00)"
"용역","20200519757-00","일반","성당중학교 외 1교(신서초) 정밀점검 용역","대구광역시교육청 대구광역시남부교육지원청","대구광역시교육청 대구광역시남부교육지원청","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/05/18 08:20(2020/05/22 10:00)"
"용역","20200519555-00","일반","주택건설사업 감리자(건축) 모집 공고(다대동948-3번지)","부산광역시 사하구","부산광역시 사하구","일반경쟁","2020/05/18 08:09(2020/05/27 14:00)"
"용역","2020-02-000332-00","일반","서해선 복선전철 홍성~106역간 CTC SW 개수 용역","한국철도시설공단","한국철도시설공단","일반경쟁","2020/05/18 07:45(2020/05/27 10:00)"
"용역","2020-02-000331-00","일반","보성~임성리 철도건설 CTC SW 개수 용역","한국철도시설공단","한국철도시설공단","일반경쟁","2020/05/18 07:36(2020/05/27 10:00)"
"용역","20200519590-00","긴급","진건처리구역(왕숙천, 사능천) 차집관로 정밀조사용역","경기도 남양주시 상하수도관리센터","경기도 남양주시 상하수도관리센터","제한경쟁","2020/05/18 07:32(2020/05/25 10:00)"
"용역","20200505758-01","취소","문자 메시지(UMS) 발송 대행 용역","한국기술교육대학교","한국기술교육대학교","수의(총액)소액수의","2020/05/18 07:21(2020/05/20 14:00)"
"용역","20200519746-00","일반","고용직업능력개발센터 발전방안 연구 용역","한국기술교육대학교","한국기술교육대학교","제한(총액)협상에의한계약","2020/05/18 07:18(2020/05/29 18:00)"
"용역","20200519591-00","긴급","금곡동 660번지 일원 불량관로 교체공사 폐기물처리용역","경기도 남양주시 상하수도관리센터","경기도 남양주시 상하수도관리센터","제한(총액)","2020/05/18 07:14(2020/05/25 10:00)"
"용역","2020-000159-00","일반","한국국토정보공사 사규 정비용역","한국국토정보공사","한국국토정보공사 본사","제한(총액)","2020/05/18 00:00(2020/05/29 17:00)"
"용역","2020-000158-00","일반","주소정보전자지도 작성의 기본방향 도출 연구","한국국토정보공사","한국국토정보공사 본사","제한(총액)","2020/05/18 00:00(2020/05/29 17:00)"
"용역","202000525-00","일반","민간정보를 활용한 교통정보서비스 체계 구축 및 기능 개선용역","한국도로공사","한국도로공사 본사","제한(총액)","2020/05/18 00:00(2020/06/29 14:00)"
"용역","202000531-00","일반","[재공고]고속국도 제1호선 동이~옥천간 확장공사 가연성폐기물 위탁처리 용역","한국도로공사","한국도로공사 본사","제한(총액)","2020/05/18 00:00(2020/05/25 10:00)"
