"업무","공고번호-차수","분류","공고명","공고기관","수요기관","계약방법","입력일시(입찰마감일시)"
"용역","20200600359-00","일반","장애학생 현장실습 참여지원 강화 산업안전 및 노동인권 침해 예방 교육자료 개발,보급","경기도교육청 북부청사","경기도교육청 북부청사","제한(총액)규격가격동시","2020/06/01 13:00(2020/06/12 14:00)"
"용역","B5202001797-00","일반","(재공고)금강유역본부 수도사업장 공정안전보고서 작성 컨설팅 용역","한국수자원공사","한국수자원공사 금강경영계획처","제한경쟁","2020/06/01 13:00(2020/06/15 17:00)"
"용역","20200600453-00","일반","성과관리시스템 고도화(2020년)","환경부 국립생물자원관","환경부 국립생물자원관","제한(총액)협상에의한계약","2020/06/01 12:58(2020/06/12 14:00)"
"용역","20200538092-00","긴급","예술교육원해봄 가상증강현실 악기체험 콘텐츠제작 및 시스템구축 용역 입찰공고(긴급)","경상남도교육청 예술교육원해봄","경상남도교육청 예술교육원해봄","제한(총액)","2020/06/01 12:56(2020/06/08 10:00)"
"용역","20200600313-02","변경","서울시청 여자축구단 2020 WK리그 홈경기 진행 위탁용역","서울특별시체육회","서울특별시체육회","수의(총액)소액수의","2020/06/01 12:55(2020/06/09 15:00)"
"용역","20200528909-02","변경","2020년 연구활동 종사자 보험 가입","강원대학교 산학협력단","강원대학교 산학협력단","일반(총액)","2020/06/01 12:54(2020/06/05 10:00)"
"용역","20200600542-00","일반","용역(수의)견적제출안내(2020년 도로유지보수공사 연간단가 폐기물처리용역(대야,신천권-2차))","경기도 시흥시","경기도 시흥시","수의(총액)소액수의","2020/06/01 12:36(2020/06/05 10:00)"
"용역","E012004963-00","일반","삼서석마리 장성군수 마령소하천정비 지장전주 감리용역","한국전력공사","재무자재부","제한(총액)","2020/06/01 12:21(2020/06/09 12:00)"
"용역","20200600156-00","일반","무정전전원설비(모듈형UPS) 유지보수 및 운영 용역","조달청 충북지방조달청","재단법인충북테크노파크","제한(총액)협상에의한계약","2020/06/01 12:04(2020/06/12 10:00)"
"용역","20200600524-00","일반","2020 이웃사랑 나눔콘서트 대행","사단법인 나눔국민운동본부","사단법인 나눔국민운동본부","제한(총액)협상에의한계약","2020/06/01 12:02(2020/06/22 16:00)"
"용역","20200600419-00","일반","역량기반 T-CQI쳬계 관리시스템 구축","선린대학","선린대학","일반(단가)협상에의한계약","2020/06/01 11:50(-)"
"용역","20200600495-00","일반","제11회 대한민국나눔대축제 행사 대행","사단법인 나눔국민운동본부","사단법인 나눔국민운동본부","제한(총액)협상에의한계약","2020/06/01 11:49(2020/06/22 16:00)"
"용역","20200600496-00","일반","금호초등학교 외 1교 환경개선공사 설계용역","경상북도교육청 경상북도영천교육지원청","경상북도교육청 경상북도영천교육지원청","제한경쟁","2020/06/01 11:49(2020/06/08 12:00)"
"용역","20200539325-00","일반","아포 도시계획구역 지방도 연계 도로개설 실시설계용역","경상북도 김천시","경상북도 김천시","일반경쟁","2020/06/01 11:48(-)"
"용역","20200600502-00","긴급","진주권 광역쓰레기 매립장 사후환경영향조사 용역","경상남도 진주시","경상남도 진주시","제한경쟁","2020/06/01 11:48(2020/06/08 10:00)"
"용역","20200600467-00","일반","포은초등학교 환경개선공사 설계용역","경상북도교육청 경상북도영천교육지원청","경상북도교육청 경상북도영천교육지원청","제한경쟁","2020/06/01 11:47(2020/06/08 12:00)"
"용역","20200600489-00","일반","전공 교육과정 체계 개선(4개 학과 교육과정 재수립 및 매뉴얼 개발)","인하대학교","인하대학교","일반(총액)","2020/06/01 11:46(-)"
"용역","20200600492-00","긴급","해룡천 통합집중형 오염하천 개선사업 하천모니터링 용역","전라남도 순천시","전라남도 순천시","제한경쟁","2020/06/01 11:44(2020/06/08 12:00)"
"용역","20200600479-00","일반","웹 한글 기안기 개발","(주)코라이징","(주)코라이징","제한(총액)협상에의한계약","2020/06/01 11:44(2020/06/04 14:00)"
"용역","E012004962-00","일반","향적산 치유의 숲 조성 지중화공사 감리(서대전지사)","한국전력공사","재무자재부","제한(총액)","2020/06/01 11:42(2020/06/09 10:00)"
"용역","20200600434-00","긴급","2020 강릉성남시장 단오누리야시장 운영 대행 용역","재단법인 강원도경제진흥원","재단법인 강원도경제진흥원","제한(총액)협상에의한계약","2020/06/01 11:41(-)"
"용역","20200600475-00","일반","2020년 1일 메이커체험교실 차량(버스) 임차 용역","경상북도교육청 경상북도교육청메이커교육관","경상북도교육청 경상북도교육청메이커교육관","수의(단가)소액-견적입찰(2인 이상 견적 제출)","2020/06/01 11:38(2020/06/05 10:00)"
"용역","20200600280-00","긴급","2020 신철원시장 레인보우야시장 운영 대행 용역","재단법인 강원도경제진흥원","재단법인 강원도경제진흥원","제한(총액)협상에의한계약","2020/06/01 11:38(-)"
"용역","20200600423-00","일반","소장마을 하수도 시설공사 해양물리확산모델링 용역","전라남도 여수시 상하수도사업단 하수도과","전라남도 여수시 상하수도사업단 하수도과","제한경쟁","2020/06/01 11:38(2020/06/04 14:00)"
"용역","20200600473-00","일반","2020~2022회계연도 농식품모태펀드 외부감사인 선정","농업정책보험금융원","농업정책보험금융원","제한(총액)협상에의한계약","2020/06/01 11:36(2020/06/12 15:00)"
"용역","20200539303-00","긴급","개화산역주변 저영향개발(LID)형 생태보행로 정비공사 건설폐기물 수집운반 및 처리용역(긴급)","서울특별시 강서구","서울특별시 강서구","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/06/01 11:36(2020/06/05 10:00)"
"용역","20200600034-00","일반","PMS 투자기업 관리시스템 기능개선 및 유지보수 용역","대·중소기업·농어업협력재단","대·중소기업·농어업협력재단","수의(총액)소액수의","2020/06/01 11:35(-)"
"용역","20200600448-00","긴급","영동군 하수관로정비(예전외5개소)사업 CCTV 및 수밀시험용역 입찰 안내 공고","충청북도 영동군","충청북도 영동군","제한경쟁","2020/06/01 11:35(2020/06/05 12:00)"
"용역","20200600258-00","긴급","2020 양구중앙시장 배꼽야시장 운영 대행 용역","재단법인 강원도경제진흥원","재단법인 강원도경제진흥원","제한(총액)협상에의한계약","2020/06/01 11:34(-)"
"용역","20200600458-00","일반","2020년도 한·중 어장환경개선사업 바지선 및 예인선 임차 용역(재공고)","(사)한국수산회","(사)한국수산회","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/06/01 11:34(2020/06/05 14:00)"
"용역","20200600276-00","일반","경기도교육청 설계공모 심사시스템 구축","조달청 인천지방조달청","경기도교육청","수의(총액)","2020/06/01 11:32(2020/06/04 11:00)"
"용역","20200600242-00","긴급","2020 춘천풍물시장 꼬꼬야시장 운영 대행 용역","재단법인 강원도경제진흥원","재단법인 강원도경제진흥원","제한(총액)협상에의한계약","2020/06/01 11:30(-)"
"용역","20200600441-00","일반","우도지구 밭기반정비사업 폐기물 처리 용역","제주특별자치도 제주시","제주특별자치도 제주시","제한(총액)","2020/06/01 11:29(2020/06/08 15:00)"
"용역","E012004960-00","일반","옥포읍 김흥2리 달성군청 도시계획도로 지장주 감리용역","한국전력공사","재무자재부","제한(총액)","2020/06/01 11:28(2020/06/09 14:00)"
"용역","20200600430-00","일반","광양시 봉당 등 10지구 지하수 사후관리 용역","한국농어촌공사 전남지역본부","한국농어촌공사 전남지역본부","수의(총액)소액수의","2020/06/01 11:28(2020/06/09 10:00)"
"용역","20200539215-00","일반","2020학년도 평택혁신교육지구 연계 홈페이지(원클릭시스템) 구축","조달청 인천지방조달청","경기도교육청 경기도평택교육지원청","제한(총액)협상에의한계약","2020/06/01 11:27(2020/06/17 10:00)"
"용역","20200539238-00","일반","DB 이중화 구축 및 시스템 기능개선 사업 감리","조달청 인천지방조달청","한국환경공단","제한(총액)협상에의한계약","2020/06/01 11:26(2020/06/18 10:00)"
"용역","20200600428-00","긴급","FTA협상지원 및 활용정보시스템 확대구축 및 기능개선","농림수산식품교육문화정보원","농림수산식품교육문화정보원","일반(총액)협상에의한계약","2020/06/01 11:23(2020/06/17 11:00)"
"용역","20200539283-00","일반","APEC 온라인 국제환경기술교육센터 1차 구축","조달청 서울지방조달청","한국환경산업기술원","수의(총액)","2020/06/01 11:22(2020/06/04 15:00)"
"용역","20200600294-00","일반","산림소득 유통분야 공모사업 타당성평가 및 모니터링","조달청 서울지방조달청","한국임업진흥원","수의(총액)","2020/06/01 11:22(2020/06/04 15:00)"
"용역","20200600170-00","일반","2020년 서울대학교 중앙도서관 고문헌 디지털 콘텐츠 구축 사업","조달청 서울지방조달청","서울대학교 지원시설 중앙도서관","수의(총액)","2020/06/01 11:21(2020/06/04 15:00)"
"용역","20200600401-00","일반","(재공고)제주도 포장 설계 입력변수 정량화 및 설계 아키택처 구현 용역","한국건설기술연구원","한국건설기술연구원","제한(총액)협상에의한계약","2020/06/01 11:19(2020/06/12 11:00)"
"용역","20200600413-00","일반","2020년 농업생명공학 및 농생명소재 육성 방향 연구","농림수산식품교육문화정보원","농림수산식품교육문화정보원","일반(총액)협상에의한계약","2020/06/01 11:19(2020/06/12 11:00)"
"용역","20200600410-00","긴급","보성군 공공하수도 공동시설점검용역","전라남도 보성군","전라남도 보성군","제한경쟁","2020/06/01 11:18(2020/06/08 14:00)"
"용역","E012004957-00","일반","2020년도 직할변전소 청소 위탁관리 용역","한국전력공사","재무자재부","제한(총액)","2020/06/01 11:17(2020/06/09 10:00)"
"용역","E092000106-00","일반","2019년도 제1차 가동원전 일반설계(종합) 기술용역 손해배상보험(공제)","한국전력기술(주)","수주계약팀","제한(총액)","2020/06/01 11:16(2020/06/09 15:00)"
"용역","20200537188-00","긴급","2020년 건축안전 모니터링(건축자재분야)","조달청","국토교통부","일반(총액)협상에의한계약","2020/06/01 11:15(2020/06/23 10:00)"
"용역","20200600395-00","일반","경상북도교육청과학원 천체투영실 영상물 구입","경상북도교육청 경상북도교육청과학원","경상북도교육청 경상북도교육청과학원","제한(총액)규격가격동시","2020/06/01 11:15(2020/06/08 10:00)"
"용역","20200600394-00","일반","2020년 농정-ONE 유지관리","농림수산식품교육문화정보원","농림수산식품교육문화정보원","일반(총액)협상에의한계약","2020/06/01 11:14(2020/06/12 11:00)"
"용역","20200600369-00","일반","2020년 이용지원 케어조정자 기본교육을 위한 전문교육 연수시설 임차용역","국민건강보험공단","국민건강보험공단","일반(총액)규격가격동시","2020/06/01 11:14(2020/06/09 11:00)"
"용역","20200600388-00","긴급","김해동부소방서 생림119안전센터 증축 및 환경개선공사 설계용역","경상남도","경상남도 김해동부소방서","제한경쟁","2020/06/01 11:13(2020/06/08 14:00)"
"용역","20200600385-00","일반","기존건축물(교육시설) 에너지관리 지원 및 운영효율 분석 연구","한국에너지공단","한국에너지공단","수의(총액)","2020/06/01 11:13(2020/06/01 15:30)"
"용역","20200600383-00","일반","신세계몰 주변 도로개설공사 폐기물처리용역","인천광역시 경제자유구역청","인천광역시 경제자유구역청","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/06/01 11:12(2020/06/05 10:00)"
