"업무","공고번호-차수","분류","공고명","공고기관","수요기관","계약방법","입력일시(입찰마감일시)"
"용역","20200610153-00","일반","함양일반산업단지 폐수종말처리시설 위탁 운영관리 용역","경상남도 함양군","경상남도 함양군","제한(총액)","2020/06/08 12:42(2020/06/16 14:00)"
"용역","20200610466-00","일반","해양 정밀항법 기반 무결성정보 생성 기술 분석 연구 용역","한국해양과학기술원 부설 선박해양플랜트연구소","한국해양과학기술원 부설 선박해양플랜트연구소","일반(총액)협상에의한계약","2020/06/08 12:30(2020/06/19 11:00)"
"용역","20200608793-02","변경","2020년 태화강 수중수변 폐기물 수거사업","울산지속가능발전협의회","울산지속가능발전협의회","제한(총액)","2020/06/08 12:29(2020/06/15 10:00)"
"용역","20200610469-00","일반","(재공고)위성강우 전처리 모듈 및 홍수해석 모델 개선","한국건설기술연구원","한국건설기술연구원","제한(총액)협상에의한계약","2020/06/08 12:28(2020/06/19 11:00)"
"용역","20200610458-00","일반","제주대학교병원 교통영향평가(변경심의) 용역 전자입찰공고","제주대학교병원","제주대학교병원","제한경쟁","2020/06/08 12:01(2020/06/16 14:00)"
"용역","20200609704-01","변경","앙덕-구미간 농어촌도로 확포장공사 폐기물처리 용역","경기도 양평군","경기도 양평군","제한(총액)","2020/06/08 11:57(2020/06/12 14:00)"
"용역","20200610445-00","일반","수소전기차 내압용기 검사소 및 인프라 구축 연구 용역","한국교통안전공단","한국교통안전공단","제한(총액)협상에의한계약","2020/06/08 11:55(2020/06/19 12:00)"
"용역","20200610414-00","일반","2020년 부산시민공원 한 여름 어린이 물놀이장 임차 및 운영 관리용역","부산시설공단","부산시설공단","제한(총액)협상에의한계약","2020/06/08 11:52(-)"
"용역","20200536515-01","변경","이산가족 고향체험 디지털 콘텐츠 및 영상 제작 용역 계약(변경공고)","대한적십자사","대한적십자사","제한(총액)협상에의한계약","2020/06/08 11:50(2020/06/15 14:00)"
"용역","20200609907-00","긴급","2020년 폐목재 재활용 위탁처리 용역","서울특별시 강동구","서울특별시 강동구","제한(총액)","2020/06/08 11:48(2020/06/15 10:00)"
"용역","20200609734-02","변경","전라남도 공동물류 체계 구축운영사업 화물운송 용역","농협경제지주(주) 전남지역본부","농협경제지주(주) 전남지역본부","일반(단가)협상에의한계약","2020/06/08 11:47(2020/06/29 17:00)"
"용역","E012005194-00","일반","태평S/S 용량부족 선로확충공사 감리용역","한국전력공사","재무자재부","제한(총액)","2020/06/08 11:39(2020/06/16 10:00)"
"용역","P2020383-01","일반","상용SW 신개념 발전설비 데이터취득 시스템 유지관리 용역","한전KDN(주)","한전KDN(주)","수의(총액)","2020/06/08 11:37(2020/06/08 15:00)"
"용역","20200605957-00","일반","2020년 통계청 공용차량 보험","조달청 대전지방조달청","통계청","일반(총액)","2020/06/08 11:33(2020/06/16 10:00)"
"용역","20200609909-00","긴급","2020년 강동구음식물재활용센터 음폐수·협잡물 처리용역","서울특별시 강동구","서울특별시 강동구","일반(총액)","2020/06/08 11:33(2020/06/15 10:00)"
"용역","20200602921-01","변경","부산항 감천항 지형측량용역","부산항만공사","부산항만공사","제한경쟁","2020/06/08 11:32(2020/06/15 10:00)"
"용역","20200610401-00","일반","법인기업구조조사 개선 및 향후 운영 방안 연구 사업","통계청","통계청","제한(총액)협상에의한계약","2020/06/08 11:32(2020/06/19 10:00)"
"용역","P2020382-01","일반","상용 SW 성과관리시스템(BSC솔루션) 유지관리용역","한전KDN(주)","한전KDN(주)","수의(총액)","2020/06/08 11:32(2020/06/08 15:00)"
"용역","20200609962-00","일반","청성 도곡리 마을진입로 확포장공사 외 4건 실시설계용역","충청북도 옥천군","충청북도 옥천군","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/06/08 11:31(2020/06/12 14:00)"
"용역","P2020381-01","일반","중부발전 상용SW(e-P&I) 유지관리 용역","한전KDN(주)","한전KDN(주)","수의(총액)","2020/06/08 11:30(2020/06/09 12:00)"
"용역","P2020380-01","취소","상용SW 시스템감사(SecureGuard) 유지관리 용역","한전KDN(주)","한전KDN(주)","수의(총액)","2020/06/08 11:28(2020/06/08 15:00)"
"용역","20200528716-00","일반","프라임칼리지 비학위과정 학사정보시스템 재구축","조달청 서울지방조달청","한국방송통신대학교","제한(총액)협상에의한계약","2020/06/08 11:27(2020/06/23 10:00)"
"용역","20200610381-00","긴급","세종특별자치시 빅데이터 허브시스템 2단계 구축사업","세종특별자치시","세종특별자치시","제한(총액)협상에의한계약","2020/06/08 11:27(2020/06/19 15:00)"
"용역","20200610369-00","일반","순천시 조곡동 철도관사마을 실태조사 용역","전라남도 순천시","전라남도 순천시","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/06/08 11:26(2020/06/12 12:00)"
"용역","20200609960-00","일반","안남 화학2리 농로정비공사 외 4건 실시설계용역","충청북도 옥천군","충청북도 옥천군","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/06/08 11:26(2020/06/12 14:00)"
"용역","20200610374-00","일반","강서구 육아종합지원센터 건립공사 건축(기계) 감리 용역","부산광역시 강서구","부산광역시 강서구","제한경쟁","2020/06/08 11:26(2020/06/17 12:00)"
"용역","20200610375-00","일반","국가 열지도 3단계 시스템 구축 용역","한국지역난방공사","한국지역난방공사","제한(총액)협상에의한계약","2020/06/08 11:25(2020/06/29 14:00)"
"용역","20200610370-00","일반","현대공고 석면교체 및 내진보강 설계용역","울산광역시교육청 현대공업고등학교","울산광역시교육청 현대공업고등학교","제한경쟁","2020/06/08 11:24(2020/06/16 10:00)"
"용역","20200610366-00","일반","국제개발협력사업 신사업 모델 발굴을 위한 사전 타당성 조사 연구","한국산업인력공단글로벌숙련기술진흥원","한국산업인력공단글로벌숙련기술진흥원","제한(총액)협상에의한계약","2020/06/08 11:24(2020/06/19 10:00)"
"용역","20200505003-01","취소","인천공항(T1) 면세점 연계 수출농식품 판매홍보관 운영대행용역","한국농수산식품유통공사","한국농수산식품유통공사","일반(총액)협상에의한계약","2020/06/08 11:23(2020/06/16 10:00)"
"용역","20200609840-00","긴급","진주성 종합정비계획 수립 용역","경상남도 진주시","경상남도 진주시","제한(총액)협상에의한계약","2020/06/08 11:23(2020/06/19 17:00)"
"용역","20200609978-00","긴급","2020~2021년 국가산림공간정보 조사구축","조달청 서울지방조달청","한국임업진흥원","수의(총액)","2020/06/08 11:22(2020/06/09 14:30)"
"용역","20200610364-00","일반","원전 활용 드론 제어기 HW_SW 사고분석을 위한 포렌식 기술 적용 도구 제작용역 요청 1EA","한국원자력연구원","한국원자력연구원","제한(총액)규격가격동시","2020/06/08 11:22(2020/06/17 11:00)"
"용역","20200609920-00","일반","경찰병원 환자급식 위탁운영","조달청 서울지방조달청","경찰청 경찰병원","일반(총액)협상에의한계약","2020/06/08 11:21(2020/07/22 10:00)"
"용역","20200609502-00","긴급","대덕특구 통합과학관광시스템 구축사업","조달청","대전광역시","수의(총액)","2020/06/08 11:20(2020/06/09 16:00)"
"용역","20200609500-00","일반","2020년 통관업무 체계개편을 위한 시스템 개선사업","조달청","관세청","수의(총액)","2020/06/08 11:18(2020/06/10 11:00)"
"용역","20200610357-00","일반","조선해양기자재 수요예측시스템 유지보수 및 호스팅 운영 용역","한국조선기자재공업협동조합","한국조선기자재공업협동조합","일반(총액)협상에의한계약","2020/06/08 11:18(2020/06/15 15:00)"
"용역","20200610354-00","일반","KRIBB 바이오코어 고도화 및 유지보수","한국생명공학연구원","한국생명공학연구원","제한(총액)협상에의한계약","2020/06/08 11:17(2020/06/19 10:00)"
"용역","E012005193-00","일반","2020년 전북본부 주상변압기 PCBs 분석 위탁용역(단가)","한국전력공사","재무자재부","일반(단가)","2020/06/08 11:16(2020/06/16 10:00)"
"용역","20200608739-00","일반","2020년 대산동 노후하수관로 정비공사 폐기물처리용역 견적제출 안내 공고","경기도 부천시 대산동","경기도 부천시 대산동","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/06/08 11:15(2020/06/11 14:00)"
"용역","20200529760-00","긴급","해양 유해물질 오염원 추적 기법 개발 기획연구","조달청 서울지방조달청","해양수산과학기술진흥원","수의(총액)","2020/06/08 11:13(2020/06/10 14:00)"
"용역","20200535962-01","취소","2020년 청사진(메가트렌드) 보고서 업데이트 및 분석 용역","한국특허전략개발원","한국특허전략개발원","제한(총액)협상에의한계약","2020/06/08 11:12(-)"
"용역","20200607416-00","일반","2020년 교육용 콘텐츠 개발","조달청 대구지방조달청","대구광역시교육청 대구미래교육연구원","제한(총액)협상에의한계약","2020/06/08 11:12(2020/07/03 10:00)"
"용역","P2020379-01","일반","상용SW 신재생 통합 모니터링 시스템 유지관리 용역","한전KDN(주)","한전KDN(주)","수의(총액)","2020/06/08 11:12(2020/06/09 12:00)"
"용역","20200610340-00","긴급","순천시 창업아이디어 경진대회 운영 용역(긴급, 협상에의한계약)","전라남도 순천시","전라남도 순천시","일반(총액)협상에의한계약","2020/06/08 11:11(-)"
"용역","20200610310-00","일반","개도국 기능전수 훈련 동영상 콘텐츠 개발 용역","한국산업인력공단글로벌숙련기술진흥원","한국산업인력공단글로벌숙련기술진흥원","제한(총액)협상에의한계약","2020/06/08 11:11(2020/06/19 14:00)"
"용역","20200609555-01","취소","태화동 새뜰마을사업 커뮤니티센터 조성 실시설계용역","경상북도 안동시","경상북도 안동시","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/06/08 11:11(2020/06/11 12:00)"
"용역","20200610330-00","일반","광풍중학교 내진성능평가용역","충청남도천안교육청 광풍중학교","충청남도천안교육청 광풍중학교","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/06/08 11:11(2020/06/12 14:00)"
"용역","20200610338-00","일반","2019년도 신용보증 성과분석 및 사회적가치 측정방법론 개발","신용보증기금","신용보증기금","제한(총액)협상에의한계약","2020/06/08 11:10(-)"
"용역","20200610314-00","일반","글로벌 표준에 맞는 SW 전문가 역량 인증 방안 연구 용역","정보통신산업진흥원 부설 소프트웨어정책연구소","정보통신산업진흥원 부설 소프트웨어정책연구소","제한(총액)협상에의한계약","2020/06/08 11:07(2020/06/19 11:30)"
"용역","20200610329-00","일반","제9회 세종시민체육대회 대행 용역","세종특별자치시체육회","세종특별자치시체육회","제한(총액)협상에의한계약","2020/06/08 11:07(-)"
"용역","20200610319-00","일반","주차관제 및 유도시스템 사업자 공고(렌탈)","강원대학교병원","강원대학교병원","제한(총액)협상에의한계약","2020/06/08 11:06(-)"
"용역","20200610317-00","일반","기획전시 한수에 살다(가제) 전시 설계 및 제작·설치 용역","충청북도 제천시","충청북도 제천시","제한(총액)협상에의한계약","2020/06/08 11:06(-)"
"용역","20200610327-00","긴급","제12회 대통령배 아마추어 e스포츠 대회 전국결선 주관방송사 선정","(사)한국이스포츠협회","(사)한국이스포츠협회","일반(총액)협상에의한계약","2020/06/08 11:06(2020/06/19 17:00)"
"용역","20200609667-00","긴급","2020년 소상공인 신선식품 온라인 입점지원(추경) 상세페이지 제작 운영 용역","조달청 서울지방조달청","(주)중소기업유통센터","일반(총액)협상에의한계약","2020/06/08 11:04(2020/06/24 10:00)"
"용역","20200609984-01","변경","흥덕산업단지 비점오염저감시설 개선사업 실시설계 용역","전라북도 고창군","전라북도 고창군","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/06/08 11:04(2020/06/11 15:00)"
