"업무","공고번호-차수","분류","공고명","공고기관","수요기관","계약방법","입력일시(입찰마감일시)"
"용역","20200620846-00","긴급","해외입국자 특별수송 관련 운송차량(택시) 임차용역","경기도 시흥시","경기도 시흥시","제한(총액)","2020/06/15 13:06(2020/06/22 10:00)"
"용역","20200619489-00","일반","화순동면중외 2교 내진성능평가 용역","전라남도교육청 전라남도화순교육지원청","전라남도교육청 전라남도화순교육지원청","제한경쟁","2020/06/15 13:05(2020/06/22 10:00)"
"용역","20200613743-01","취소","울진과학체험관 매표·자율출입통제 무인자동화시스템 구축","경상북도 울진군 엑스포공원사업소","경상북도 울진군 엑스포공원사업소","제한(총액)","2020/06/15 13:05(2020/06/15 10:00)"
"용역","20200620042-00","일반","몽골 국립진단치료센터 운영관리 1차 컨설팅 사업","조달청 서울지방조달청","한국국제보건의료재단","일반(총액)협상에의한계약","2020/06/15 13:05(2020/07/28 10:00)"
"용역","20200620419-00","일반","익산 미륵사지 탐방로 정비공사 감리용역","전라북도 익산시","전라북도 익산시","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/06/15 13:05(2020/06/19 14:00)"
"용역","20200617572-00","일반","2020년 사회정책협력망 운영","조달청 대전지방조달청","교육부","제한(총액)협상에의한계약","2020/06/15 13:03(2020/06/30 10:00)"
"용역","20200619475-00","일반","화순도곡중외 3교 내진성능평가 용역","전라남도교육청 전라남도화순교육지원청","전라남도교육청 전라남도화순교육지원청","제한경쟁","2020/06/15 13:03(2020/06/22 10:00)"
"용역","P2020398-01","변경","2020년 IFRS퇴직급여충당금 패키지(PAR시스템) 유지보수","한전KDN(주)","한전KDN(주)","수의(총액)","2020/06/15 13:03(2020/06/16 11:00)"
"용역","20200619448-00","일반","화순중외 2교 내진성능평가 용역","전라남도교육청 전라남도화순교육지원청","전라남도교육청 전라남도화순교육지원청","제한경쟁","2020/06/15 12:58(2020/06/22 10:00)"
"용역","20200620091-00","일반","진주시 노후하수관로 정비사업(2단계) 기본 및 실시설계 토질조사 용역","경상남도 진주시","경상남도 진주시","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/06/15 12:58(2020/06/19 15:00)"
"용역","20200620835-00","일반","제주형 지반함몰 메커니즘 특성 분석을 위한 차량 진동하중을 고려한 3차원 불연속체 수치해석","한국건설기술연구원","한국건설기술연구원","제한(총액)협상에의한계약","2020/06/15 12:56(2020/06/26 11:00)"
"용역","20200618643-00","긴급","2020년도 이러닝 콘텐츠 개발(직업기초 및 기타분야)","조달청","한국기술교육대학교","일반(총액)협상에의한계약","2020/06/15 12:54(2020/07/08 10:00)"
"용역","20200619849-01","취소","반송초등학교 화장실개량 및 기타공사 건설폐기물처리용역","부산광역시교육청 부산광역시해운대교육지원청","부산광역시교육청 부산광역시해운대교육지원청","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/06/15 12:52(2020/06/18 10:00)"
"용역","20200620399-00","일반","충북소통메신저 기능 고도화 및 유지관리 용역사업","조달청","충청북도교육청 충청북도교육연구정보원","수의(총액)","2020/06/15 12:48(2020/06/17 16:00)"
"용역","20200620812-00","일반","물재생센터 지속가능발전 기본구상 용역","서울특별시","서울특별시","일반(총액)협상에의한계약","2020/06/15 12:33(2020/07/07 17:00)"
"용역","20200620809-00","일반","설매재자연휴양림무장애나눔길조성공사감리","설매재자연휴양림","설매재자연휴양림","수의(단가)소액-견적입찰(단일응찰 허용)","2020/06/15 12:32(2020/06/18 12:00)"
"용역","20200620123-00","일반","제2차 금산군 기후변화 적응대책 세부시행계획 수립 및 이행평가 용역","충청남도 금산군","충청남도 금산군","제한(총액)협상에의한계약","2020/06/15 12:23(-)"
"용역","20200620599-00","일반","통일초 체육관 증축공사 건축사 감리용역","경기도교육청 경기도파주교육지원청 통일초등학교","경기도교육청 경기도파주교육지원청 통일초등학교","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/06/15 12:22(2020/06/19 10:00)"
"용역","20200620804-00","일반","농어촌생활용수공급(강산, 학림) 실시설계용역","충청북도 보은군","충청북도 보은군","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/06/15 12:22(2020/06/19 10:00)"
"용역","20200620100-00","일반","제4단계 금산군 수질오염총량관리 시행계획 수립 연구용역(협상에 의한 계약)","충청남도 금산군","충청남도 금산군","제한(총액)협상에의한계약","2020/06/15 12:20(-)"
"용역","20200620800-00","긴급","동일여고,동일여상고 수덕관동 외 4개동 내진성능평가용역","서울특별시교육청 동일여자고등학교","서울특별시교육청 동일여자고등학교","제한경쟁","2020/06/15 12:19(2020/06/22 10:00)"
"용역","20200620795-00","일반","땅콩 겉껍질 추출물의 기능성 보조사료 효과 검정","농촌진흥청 국립식량과학원 중부작물부","농촌진흥청 국립식량과학원 중부작물부","제한(총액)협상에의한계약","2020/06/15 12:14(2020/06/26 10:00)"
"용역","20200620796-00","일반","창원공고 내진성능평가 용역(2개동)","경상남도교육청 창원공업고등학교","경상남도교육청 창원공업고등학교","수의(총액)소액수의","2020/06/15 12:13(2020/06/22 10:00)"
"용역","20200620785-00","일반","2020년 홈페이지 플러그인 제거 및 센터시스템 유지관리","한국건설기술연구원","한국건설기술연구원","제한(총액)협상에의한계약","2020/06/15 12:05(2020/06/26 11:00)"
"용역","20200619424-00","일반","화순동복중외 1교 내진성능평가 용역","전라남도교육청 전라남도화순교육지원청","전라남도교육청 전라남도화순교육지원청","제한경쟁","2020/06/15 11:53(2020/06/22 10:00)"
"용역","20200620273-00","일반","2020년 통합정보시스템 기능고도화 사업","조달청 충북지방조달청","한국보건산업진흥원","제한(총액)협상에의한계약","2020/06/15 11:52(2020/06/26 10:00)"
"용역","20200620757-00","일반","과학교육원 이중천장교체 석면농도 측정 용역","부산광역시교육청","부산광역시교육청","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/06/15 11:50(2020/06/19 10:00)"
"용역","20200620765-00","긴급","반려동물 머드 의약외품 개발 용역","충청남도 보령시","충청남도 보령시","제한(총액)협상에의한계약","2020/06/15 11:50(-)"
"용역","20200620760-00","일반","2020년도 SW마에스트로 수료생 추적조사 용역","(사)한국정보산업연합회","(사)한국정보산업연합회","일반(총액)협상에의한계약","2020/06/15 11:48(-)"
"용역","20200620739-00","일반","2020년 소하천정비종합계획 전략환경영향평가용역","부산광역시 기장군","부산광역시 기장군","제한경쟁","2020/06/15 11:44(2020/06/23 10:00)"
"용역","20200620744-00","긴급","생명연구자원 연구성과물 제도 개선방안 연구","한국생명공학연구원","한국생명공학연구원","제한(총액)협상에의한계약","2020/06/15 11:44(2020/06/26 10:00)"
"용역","20200620740-00","일반","전라북도농어업·농어촌일자리기본방향과 대응전략 수립연구 용역","사)지역활력센터","사)지역활력센터","제한(총액)협상에의한계약","2020/06/15 11:43(-)"
"용역","20200620714-00","일반","일요장날 운영","울산번개시장문화관광형시장육성사업단","울산번개시장문화관광형시장육성사업단","제한(총액)협상에의한계약","2020/06/15 11:42(-)"
"용역","20200620721-00","긴급","2020년 GAP 토양, 용수 안전성 분석 지원사업(단가계약) 소액수의 견적제출 안내 공고","전라북도 임실군","전라북도 임실군","수의(단가)소액-견적입찰(2인 이상 견적 제출)","2020/06/15 11:40(2020/06/19 10:00)"
"용역","20200620726-00","일반","지속 가능한 교통정책 수립을 위한 연구 용역(협상에의한계약)","인천광역시 서구","인천광역시 서구","제한(총액)협상에의한계약","2020/06/15 11:39(2020/06/30 10:00)"
"용역","20200620709-00","일반","과학교육원 이중천장교체 지정(석면)폐기물 처리 용역","부산광역시교육청","부산광역시교육청","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/06/15 11:38(2020/06/19 10:00)"
"용역","20200620715-00","일반","글로벌 합성생물학 경쟁력 확보를 위한 바이오파운드리 인프라 관련자료수집 및 전략도출","한국생명공학연구원","한국생명공학연구원","제한(총액)협상에의한계약","2020/06/15 11:35(2020/06/26 10:00)"
"용역","20200620712-00","일반","2020년 학교 석면건축물 위해성 평가 및 긴급보수 용역","부산광역시교육청 부산광역시북부교육지원청","부산광역시교육청 부산광역시북부교육지원청","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/06/15 11:33(2020/06/19 10:00)"
"용역","20200619907-00","일반","2020년도 숲길(등산로) 실태조사 용역","경상북도 상주시","경상북도 상주시","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/06/15 11:28(2020/06/18 17:00)"
"용역","20200620693-00","일반","한국생명공학연구원 2020-2차 정규직 채용 필기전형 대행","한국생명공학연구원","한국생명공학연구원","제한(총액)","2020/06/15 11:26(2020/06/23 10:00)"
"용역","20200620674-00","일반","공고 제2020-147호 2020년 경영능력 향상과정 운영 위탁 용역","한국산업기술시험원","한국산업기술시험원","일반(총액)협상에의한계약","2020/06/15 11:23(2020/06/26 10:00)"
"용역","20200620668-00","긴급","2020년 벼 병해충 공동방제 헬기용역","경기도 시흥시","경기도 시흥시","일반(총액)","2020/06/15 11:21(2020/06/22 10:00)"
"용역","20200620673-00","일반","서울형 생활문해 콘텐츠 개발 및 연수운영","서울특별시 평생교육진흥원","서울특별시 평생교육진흥원","제한(총액)협상에의한계약","2020/06/15 11:20(2020/06/26 17:00)"
"용역","20200620473-00","일반","아차산 노후시설정비 및 주민쉼터 조성사업 건설폐기물처리 용역","서울특별시 광진구","서울특별시 광진구","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/06/15 11:20(2020/06/22 15:00)"
"용역","U20S063000-00","일반","2020년 한울3,4호기 안전성관련 구조물 정기점검 용역","한국수력원자력주식회사","한국수력원자력(주) 한울원자력본부","일반(총액)","2020/06/15 11:20(2020/06/23 12:00)"
"용역","20200620667-00","일반","2020년 청소년방과후아카데미 하반기 급식 용역","경상북도 경주시","경상북도 경주시","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/06/15 11:19(2020/06/19 10:00)"
"용역","20200620652-00","일반","합리적인 유지관리 예산 관리 방안 용역","한국농어촌공사","한국농어촌공사","일반(총액)협상에의한계약","2020/06/15 11:18(2020/06/30 10:00)"
"용역","20200619369-01","취소","2020년 덕적도 식수원 개발사업 폐기물처리용역","인천광역시 상수도사업본부","인천광역시 상수도사업본부 남동부수도사업소","제한(총액)","2020/06/15 11:17(2020/06/18 10:00)"
"용역","20200620647-00","일반","과학교육원 이중천장교체공사 석면해체 감리 용역","부산광역시교육청","부산광역시교육청","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/06/15 11:17(2020/06/19 10:00)"
"용역","20200620375-00","일반","제3차 사할린 한인묘 현황파악","조달청 서울지방조달청","행정안전부 과거사관련업무지원단","제한(총액)협상에의한계약","2020/06/15 11:17(2020/06/30 10:00)"
"용역","20200620656-00","긴급","정선아리랑 상권 소상공인 경영개선 교육 운영 위탁 용역","재단법인 정선군상권활성화재단","재단법인 정선군상권활성화재단","제한(총액)협상에의한계약","2020/06/15 11:16(-)"
